Tb7899	153617	1000000000001111100000000111001111100000000000000
Tb7899	104687	1000000000001111100000000111001112000000000000000
Tb7899	104709	1000000000001111000000000000000000000000010000000
Tb7899	46592	1000000000001111111001000000000000000000000000000
Tb7899	153629	1000000000001111100000000111100000000000000000000
Tb7899	104681	1000000000001111111110000000000000000000000000000
Tb7899	13599	1111100000000000000000000000000000000000000000000
Tb7899	153634	1000000000001111111110000000000000000000000000000
Tb7899	271776	1000000000001111110000111000000000000000000000000
Tb7899	167822	1000000000001111100000000111001000000000000000000
Tb7899	104736	1000000000001110000000000000000000000000001010000
Tb7899	104743	1000000000001111100000000110000000000000000000000
Tb7899	104715	1000000000001111100000000100000000011000000000000
Tb7899	104718	1000000000001111110000100000000000000000000000000
Tb7899	153648	1000000000001111100000000111001111100000000000000
Tb7899	6549	1111011100000000000000000000000000000000000000000
Tb7899	104730	1000000000001110000000000000000000000000001011100
Tb7899	210794	1000000000001000000000000000000000000000000000001
Tb7899	47527	1111010000000000000000000000000000000000000000000
Tb7899	104710	1000000000001110000000000000000000000000001100000
Tb7899	167815	1000000000001100000000000000000000000000000000000
Tb7899	210795	1000000000001000000000000000000000000000000000001
Tb7899	104745	1000000000001110000000000000000000000000001011010
Tb7899	104683	1000000000001111110000110000000000000000000000000
Tb7899	226076	1000000000001111100000000100000000011000000000000
Tb7899	55009	1110000011000000000000000000000000000000000000000
Tb7899	307619	1000000000001111111001000000000000000000000000000
Tb7899	6446	1000000000001000000000000000000000000000000000001
Tb7899	47118	1000000000001111100000000111110000000000000000000
Tb7899	41797	1000000000001000000000000000000000000000000000001
Tb7899	104712	1000000000001110000000000000000000000000001100000
Tb7899	153654	1000000000001111100000000111110000000000000000000
Tb7899	104706	1000000000001000000000000000000000000000000000001
Tb7899	104727	1000000000001111100000000100000000010000000000000
Tb7899	69674	1110000011100000000000000000000000000000000000000
Tb7899	216211	1000000000001000000000000000000000000000000000001
Tb7899	6556	1111011000000000000000000000000000000000000000000
Tb7899	40252	1111011100000000000000000000000000000000000000000
Tb7899	195254	1000000000001111111001000000000000000000000000000
Tb7899	36133	1000000000001111111100000000000000000000000000000
Tb7899	104723	1000000000001110000000000000000000000000001011100
Tb7899	104725	1000000000001111100000000111001100000000000000000
Tb7899	69573	1110000011100000000000000000000000000000000000000
Tb7899	34575	1100000000010000000000000000000000000000000000000
Tb7899	272783	1100000000010000000000000000000000000000000000000
Tb7899	29158	1111011100000000000000000000000000000000000000000
Tb7899	147105	1000000000001111000000000000000000000111000000000
Tb7899	251242	1000000000001111000000000000000000000111100000000
Tb7899	394749	1000000000001111111001000000000000000000000000000
Tb7899	27824	1111100000000000000000000000000000000000000000000
Tb7899	6442	1000000000001000000000000000000000000000000000001
Tb7899	27811	1110000010000000000000000000000000000000000000000
Tb7899	124864	1000000000001110000000000000000000000000001011010
Tb7899	6398	1000000000001111000000000000000000000110000000000
Tb7899	6551	1111011100000000000000000000000000000000000000000
Tb7899	6550	1111011100000000000000000000000000000000000000000
Tb7899	74861	1000000000001000000000000000000000000000000000001
Tb7899	205114	1000000000001111100000000111001110000000000000000
Tb7899	104721	1000000000001111000000000000000000000100000000000
Tb7899	210781	1000000000001000000000000000000000000000000000001
Tb7899	104739	1000000000001111000000000000000000000000010000000
Tb7899	60927	1000000000001111000000000000000000000111100000000
Tb7899	210783	1000000000001000000000000000000000000000000000001
Tb7899	104685	1000000000001111110000111000000000000000000000000
